player_id,player_name,matches_played,minutes_played,goals,assists,xg_total,xa_total,shots,passes_completed,tackles,interceptions,progressive_passes,position,position_category,goals_per90,assists_per90,xg_per90,xa_per90,progressive_passes_per90,tackles_per90,shots_per90,xg_total_per90,xa_total_per90,passes_completed_per90,interceptions_per90,offensive_score,creative_score,defensive_score,workrate_score,discipline_score,style_cluster,primary_style,affinity_poacher,affinity_inside_forward,affinity_complete_forward,affinity_target_man,affinity_winger,affinity_deep-lying_playmaker,affinity_box-to-box,affinity_ball-winner,affinity_advanced_playmaker,affinity_ball-playing_defender,affinity_no-nonsense_defender,affinity_sweeper,affinity_wing-back
7322,Romain Del Castillo,1,90,0,1,0.047006607,0.0,1,34,0,0,34,Left Midfield,Midfielder,0.0,1.0,0.047006607,0.0,34.0,0.0,1.0,0.047006607,0.0,34.0,0.0,61.25089221984297,75.62455389007852,34.435224839400426,50,50,3.0,Advanced Playmaker,,,,,,50.95505967682047,50.537806522531625,47.2284269299561,68.32136073902102,,,,
7325,Haris Belkebla,2,180,0,0,0.0,0.0,0,70,0,7,69,Right Center Midfield,Midfielder,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,35.0,3.5,27.507137758743756,57.441113490364025,74.21038543897217,50,50,2.0,Ball-Winner,,,,,,68.44286483669484,74.36157294158285,87.85674978523662,48.72980058092955,,,,
7329,Sada Thioub,3,270,1,0,0.461493683,0.0,2,30,0,1,27,Right Midfield,Midfielder,0.33333333333333337,0.0,0.1538312276666666,0.0,9.0,0.0,0.6666666666666667,0.15383122766666665,0.0,10.0,0.33333333333333337,81.00463954318343,40.203426124197,47.49732334047109,50,50,0.0,Deep-Lying Playmaker,,,,,,99.00660986224332,84.406806748148,79.94119127381568,62.77957859105053,,,,
7342,Hamza Sakhi,1,90,0,0,0.071278654,0.0,1,67,0,3,63,Right Defensive Midfield,Midfielder,0.0,0.0,0.071278654,0.0,62.99999999999999,0.0,1.0,0.071278654,0.0,67.0,3.0,64.14168451106353,64.10599571734475,73.54122055674517,50,50,2.0,Ball-Winner,,,,,,64.77334575641174,76.01579723126144,81.71424473098763,46.2706449936596,,,,
7345,Mattéo Guendouzi Olié,5,450,0,0,0.33824686,0.0,8,216,0,3,189,Left Attacking Midfield,Midfielder,0.0,0.0,0.067649372,0.0,37.8,0.0,1.6,0.067649372,0.0,43.199999999999996,0.6000000000000001,68.08529621698787,59.02034261241969,53.50642398286938,50,50,1.0,Box-to-Box,,,,,,86.72812254178378,97.44581618949805,84.03746297410757,62.305789046255335,,,,
7350,Birama Touré,2,180,0,0,0.083392958,0.0,2,90,0,1,85,Left Defensive Midfield,Midfielder,0.0,0.0,0.041696479,0.0,42.5,0.0,1.0,0.041696479,0.0,45.0,0.5,60.59064953604568,60.60849393290507,51.20449678800856,50,50,1.0,Box-to-Box,,,,,,84.67781523367461,96.20356219134935,82.38176577469868,61.2794827757712,,,,
7364,Xavier Chavalerin,2,180,0,0,0.009610609,0.0,1,59,0,3,56,Left Defensive Midfield,Midfielder,0.0,0.0,0.0048053045,0.0,28.0,0.0,0.5,0.0048053045,0.0,29.5,1.5,46.44896502498216,53.47965738758029,67.17077087794434,50,50,2.0,Ball-Winner,,,,,,86.13509926777286,91.48650082779781,93.09370584966481,62.15367209952763,,,,
7367,Grejohn Kyei,2,180,1,0,1.22800635,0.0,2,26,0,0,19,Center Attacking Midfield,Midfielder,0.5,0.0,0.614003175,0.0,9.5,0.0,1.0,0.614003175,0.0,12.999999999999998,0.0,90.6138472519629,40.658458244111344,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,97.28192249059968,83.39881740989094,77.24597790978439,62.15753872122121,,,,
7377,Youssouf M''Changama,1,90,0,0,0.0,0.0,0,1,0,0,1,Center Defensive Midfield,Midfielder,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,27.507137758743756,32.31620271234832,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,94.69219487319937,79.59808644778042,75.31020847964488,60.67176853275959,,,,
7410,Jason Berthomier,1,90,0,0,0.1292479779999999,0.0,2,28,0,0,26,Center Attacking Midfield,Midfielder,0.0,0.0,0.1292479779999999,0.0,25.999999999999996,0.0,2.0,0.1292479779999999,0.0,28.0,0.0,72.97466095645967,52.132405424696636,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,92.2049493685308,89.79902210251562,79.11020316175524,62.80745763307173,,,,
7422,Ibrahima Sissoko,2,180,0,0,0.022550907,0.0,1,51,0,3,47,Center Defensive Midfield,Midfielder,0.0,0.0,0.0112754535,0.0,23.5,0.0,0.5,0.0112754535,0.0,25.5,1.5,47.8051391862955,50.49964311206281,67.17077087794434,50,50,2.0,Ball-Winner,,,,,,87.29882080742638,89.92265979540673,92.72193619170469,62.37942402387522,,,,
7440,Vincent Marchetti,2,180,0,0,0.146033523,0.0,4,52,0,2,41,Right Center Midfield,Midfielder,0.0,0.0,0.0730167615,0.0,20.5,0.0,2.0,0.0730167615,0.0,25.999999999999996,1.0,70.03033547466096,48.34047109207708,60.38543897216274,50,50,0.0,Deep-Lying Playmaker,,,,,,91.93715370580952,90.63589567654041,87.85223290540753,63.63361174231289,,,,
7452,Téji Savanier,2,180,0,0,0.120959864,0.0,4,101,0,5,90,Left Center Midfield,Midfielder,0.0,0.0,0.060479932,0.0,45.0,0.0,2.0,0.060479932,0.0,50.5,2.5,68.65631691648822,61.304425410421125,72.65792291220556,50,50,2.0,Ball-Winner,,,,,,73.932099255655,83.6795935647345,91.50375242730433,54.54776024306776,,,,
7531,Qazim Laçi,3,270,1,0,0.15271324,0.0,1,36,0,2,34,Center Attacking Midfield,Midfielder,0.33333333333333337,0.0,0.0509044133333333,0.0,11.333333333333332,0.0,0.33333333333333337,0.05090441333333333,0.0,12.0,0.6666666666666667,69.27194860813704,42.21092077087794,54.57708779443254,50,50,0.0,Deep-Lying Playmaker,,,,,,96.47546814768071,86.19320746868948,83.20828649394143,63.30702857656772,,,,
7626,Johan Gastien,3,270,1,0,0.669266914,0.0,4,220,0,10,208,Left Defensive Midfield,Midfielder,0.33333333333333337,0.0,0.2230889713333333,0.0,69.33333333333333,0.0,1.3333333333333335,0.22308897133333333,0.0,73.33333333333333,3.333333333333333,90.09635974304068,64.40042826552462,74.07655246252676,50,50,2.0,Ball-Winner,,,,,,60.48018031799505,71.67756850559005,77.6196238696313,41.811246398792925,,,,
7663,Adam Buksa,2,180,1,0,0.14833097,0.0,3,9,0,0,8,Left Center Forward,Midfielder,0.5,0.0,0.074165485,0.0,4.0,0.0,1.5,0.074165485,0.0,4.5,0.0,86.35795860099928,34.85902926481084,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,95.86622585794994,80.95945823421255,76.0564218242149,61.279332290076304,,,,
7715,Bevic Moussiti-Oko,1,90,0,0,0.051373817,0.0,1,6,0,0,8,Left Center Forward,Midfielder,0.0,0.0,0.051373817,0.0,8.0,0.0,1.0,0.051373817,0.0,6.0,0.0,61.91113490364026,39.1684511063526,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,97.05547781538284,82.74209975731553,76.94602702040602,61.94922459723246,,,,
7745,Steven Berghuis,4,360,0,1,0.975530951,0.0,6,98,0,0,97,Center Attacking Midfield,Midfielder,0.0,0.25,0.24388273775,0.0,24.25,0.0,1.5,0.24388273775,0.0,24.499999999999996,0.0,74.05424696645254,67.87116345467523,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,86.46106531198393,84.51242581763896,76.0185440717188,78.50219015368098,,,,
7791,Seko Fofana,3,270,1,0,0.16434305,0.0,6,175,0,4,135,Left Defensive Midfield,Midfielder,0.33333333333333337,0.0,0.0547810166666666,0.0,45.0,0.0,2.0,0.05478101666666666,0.0,58.333333333333336,1.3333333333333335,85.18022840827979,61.304425410421125,65.68522483940043,50,50,1.0,Box-to-Box,,,,,,81.01388434499239,94.1196123257666,88.27701796284009,59.85328616833583,,,,
7797,Rodrigo Javier De Paul,7,630,0,0,0.570042511,0.0,7,475,0,10,445,Right Center Midfield,Midfielder,0.0,0.0,0.0814346444285714,0.0,63.57142857142858,0.0,1.0,0.08143464442857143,0.0,67.85714285714286,1.4285714285714284,64.83761598857959,64.13276231263383,66.14025695931477,50,50,1.0,Box-to-Box,,,,,,72.68041712484602,86.40008468468301,81.27812173162714,53.63353276004437,,,,
7801,Antonín Barák,3,270,0,0,0.0,0.0,0,20,0,0,19,Right Attacking Midfield,Midfielder,0.0,0.0,0.0,0.0,6.333333333333334,0.0,0.0,0.0,0.0,6.666666666666666,0.0,27.507137758743756,37.330478229835826,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,96.63933247604317,82.00444943761549,76.59076018737721,61.69005964438807,,,,
7811,Mickaël Barreto,2,180,0,0,0.160172766,0.0,4,27,0,0,26,Left Midfield,Midfielder,0.0,0.0,0.080086383,0.0,12.999999999999998,0.0,2.0,0.080086383,0.0,13.5,0.0,70.45860099928622,43.35296216987865,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,97.10654630160039,84.89966256572217,77.86864726048692,62.549549278258134,,,,
7843,Mason Mount,4,360,0,0,0.1818327129999999,0.0,4,62,0,1,53,Center Attacking Midfield,Midfielder,0.0,0.0,0.0454581782499999,0.0,13.25,0.0,1.0,0.04545817824999998,0.0,15.5,0.25,61.10813704496788,43.53140613847251,45.59689507494646,50,50,0.0,Deep-Lying Playmaker,,,,,,98.63201368842692,86.1019897811916,80.09210883100654,63.13852528137929,,,,
7891,Teun Koopmeiners,5,450,1,1,0.87343067,0.0,3,95,0,4,96,Right Defensive Midfield,Midfielder,0.2,0.2,0.174686134,0.0,19.200000000000003,0.0,0.6000000000000001,0.174686134,0.0,19.0,0.8,79.35403283369023,63.597430406852254,56.357066381156315,50,50,0.0,Deep-Lying Playmaker,,,,,,88.90660407492928,86.91787417560816,83.14394998049745,76.88817644082985,,,,
7979,Przemysław Frankowski,10,900,1,0,1.237512555,0.0,7,252,0,10,238,Left Midfield,Midfielder,0.1,0.0,0.1237512554999999,0.0,23.799999999999997,0.0,0.7,0.12375125549999999,0.0,25.200000000000003,1.0,77.86402569593149,50.794075660242676,60.38543897216274,50,50,1.0,Box-to-Box,,,,,,90.92903047749317,92.22042711890435,88.24760576442925,63.59949583267892,,,,
7982,Taras Wiktorowicz Romanczuk,1,90,0,0,0.0,0.0,0,11,0,0,8,Center Defensive Midfield,Midfielder,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,27.507137758743756,39.1684511063526,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,97.05547781538284,82.74209975731553,76.94602702040602,61.94922459723246,,,,
8056,Fredrik Jensen,1,90,0,0,0.0,0.0,0,15,0,2,16,Right Center Midfield,Midfielder,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,15.0,2.0,27.507137758743756,45.298001427551746,70.62366167023555,50,50,2.0,Ball-Winner,,,,,,84.09397964443328,83.98933871106692,93.63723844937371,60.08084389470499,,,,
8063,Justin Kluivert,2,180,0,0,0.06761332,0.0,2,40,0,3,47,Left Midfield,Midfielder,0.0,0.0,0.03380666,0.0,23.5,0.0,1.0,0.03380666,0.0,20.0,1.5,59.377230549607425,50.49964311206281,67.17077087794434,50,50,2.0,Ball-Winner,,,,,,87.29882080742638,89.92265979540673,92.72193619170469,62.37942402387522,,,,
8088,Mitchell van Bergen,2,180,0,0,0.0727454095,0.0,2,8,0,1,11,Center Defensive Midfield,Midfielder,0.0,0.0,0.03637270475,0.0,5.5,0.0,1.0,0.03637270475,0.0,4.0,0.5,59.84118486795146,36.32226980728051,51.20449678800856,50,50,0.0,Deep-Lying Playmaker,,,,,,96.83802574088837,83.10880194805488,80.39932712726608,62.39997057717195,,,,
8116,Václav Černý,1,90,0,0,0.561630652,0.0,2,26,0,1,20,Right Attacking Midfield,Midfielder,0.0,0.0,0.561630652,0.0,20.0,0.0,2.0,0.561630652,0.0,25.999999999999996,1.0,78.02462526766595,48.01927194860813,60.38543897216274,50,50,0.0,Deep-Lying Playmaker,,,,,,92.073837095392,90.39428978578403,87.77517336156984,63.6277769218849,,,,
8118,Frenkie de Jong,5,450,1,1,0.720993446,0.0,2,327,0,3,305,Left Defensive Midfield,Midfielder,0.2,0.2,0.1441986892,0.0,61.0,0.0,0.4,0.1441986892,0.0,65.4,0.6000000000000001,74.79478943611706,79.96966452533904,53.50642398286938,50,50,1.0,Box-to-Box,,,,,,74.13623562207088,85.83518594180241,76.11683227265071,65.42052368354676,,,,
8181,Nicolò Barella,4,360,1,0,0.0846303,0.0,1,243,0,3,222,Left Center Midfield,Midfielder,0.25,0.0,0.021157575,0.0,55.5,0.0,0.25,0.021157575,0.0,60.75000000000001,0.75,62.134189864382584,63.20485367594574,55.9154175588865,50,50,1.0,Box-to-Box,,,,,,78.19139010492574,91.62589889504103,80.83789606669318,57.57314054980489,,,,
8207,Dominik Kohr,2,180,1,0,0.298050947,0.0,3,67,0,3,68,Left Defensive Midfield,Midfielder,0.5,0.0,0.1490254735,0.0,34.0,0.0,1.5,0.1490254735,0.0,33.5,1.5,90.01605995717345,57.14668094218414,67.17077087794434,50,50,1.0,Box-to-Box,,,,,,84.25928655533043,92.98486979792021,92.55234438250002,61.50837797030834,,,,
8222,Kevin Kampl,2,180,0,0,0.0,0.0,0,30,0,2,24,Right Defensive Midfield,Midfielder,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,15.0,1.0,27.507137758743756,42.66595289079228,60.38543897216274,50,50,0.0,Deep-Lying Playmaker,,,,,,93.41918963396212,86.49712637723735,86.01882891043059,63.14378341721406,,,,
8227,Mario Götze,4,360,0,0,0.161583052,0.0,3,106,0,4,100,Center Attacking Midfield,Midfielder,0.0,0.0,0.040395763,0.0,25.0,0.0,0.75,0.040395763,0.0,26.5,1.0,57.13775874375447,51.61491791577444,60.38543897216274,50,50,1.0,Box-to-Box,,,,,,90.52421594644504,92.79084207622952,88.3401835422424,63.55586886733566,,,,
8231,Yannick Gerhardt,2,180,0,0,0.07783462,0.0,2,43,0,2,45,Right Center Midfield,Midfielder,0.0,0.0,0.03891731,0.0,22.5,0.0,1.0,0.03891731,0.0,21.5,1.0,60.162384011420414,49.77694503925767,60.38543897216274,50,50,1.0,Box-to-Box,,,,,,91.34625851677869,91.59860379655916,88.1159592536195,63.627988093474784,,,,
8235,Maximilian Arnold,2,180,0,0,0.00993443,0.0,1,84,0,7,82,Center Defensive Midfield,Midfielder,0.0,0.0,0.004967215,0.0,41.0,0.0,0.5,0.004967215,0.0,42.0,3.5,46.48465381870093,60.046395431834405,74.21038543897217,50,50,2.0,Ball-Winner,,,,,,67.19828571361094,74.43230897626516,86.71491455730583,47.85623921089254,,,,
8238,Mahmoud Dahoud,1,90,0,0,0.0,0.0,0,7,0,0,6,Left Defensive Midfield,Midfielder,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,27.507137758743756,36.90221270521056,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,96.54018337832952,81.85599910584823,76.5170166145038,61.63477576504476,,,,
8259,Steven Bergwijn,6,540,0,0,0.365418389,0.0,3,108,0,1,68,Left Center Forward,Midfielder,0.0,0.0,0.0609030648333333,0.0,11.333333333333332,0.0,0.5,0.06090306483333333,0.0,18.0,0.16666666666666669,56.15631691648823,42.21092077087794,44.29871520342613,50,50,0.0,Deep-Lying Playmaker,,,,,,98.76656605462128,84.91583265970384,79.0225870015169,62.78297963171997,,,,
8261,Arbër Zeneli,1,90,0,0,0.11164891,0.0,1,12,0,0,11,Left Midfield,Midfielder,0.0,0.0,0.11164891,0.0,11.0,0.0,1.0,0.11164891,0.0,12.0,0.0,66.4971448965025,41.93433261955746,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,97.33014965594636,84.04787469577728,77.52640124438477,62.341823033175544,,,,
8343,Stijn Spierings,2,180,0,0,0.021877082,0.0,1,97,0,5,90,Center Defensive Midfield,Midfielder,0.0,0.0,0.010938541,0.0,45.0,0.0,0.5,0.010938541,0.0,48.5,2.5,47.69807280513919,61.304425410421125,72.65792291220556,50,50,2.0,Ball-Winner,,,,,,73.932099255655,83.6795935647345,91.50375242730433,54.54776024306776,,,,
8346,Craig Goodwin,4,360,1,0,0.205087522,0.0,2,57,0,1,71,Left Midfield,Midfielder,0.25,0.0,0.0512718805,0.0,17.75,0.0,0.5,0.0512718805,0.0,14.25,0.25,71.22591006423983,46.47573162027123,45.59689507494646,50,50,0.0,Deep-Lying Playmaker,,,,,,96.56091956649358,88.10923853664714,80.78082180680693,63.435863290129,,,,
8361,Ritsu Doan,6,540,3,0,0.6541765669999999,0.0,5,62,0,7,74,Right Midfield,Midfielder,0.5,0.0,0.1090294278333333,0.0,12.333333333333334,0.0,0.8333333333333333,0.10902942783333332,0.0,10.333333333333334,1.1666666666666667,81.87901498929335,42.96038543897216,64.26659528907922,50,50,0.0,Deep-Lying Playmaker,,,,,,91.88727569058753,86.36811186616683,87.36921937559121,62.88545754970476,,,,
8391,Dennis Geiger,1,90,0,0,0.0,0.0,0,4,0,0,4,Right Center Midfield,Midfielder,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,27.507137758743756,34.85902926481084,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,95.86622585794994,80.95945823421255,76.0564218242149,61.279332290076304,,,,
8401,Maximilian Eggestein,1,90,0,0,0.0,0.0,0,10,0,1,9,Right Center Midfield,Midfielder,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,1.0,27.507137758743756,40.203426124197,60.38543897216274,50,50,0.0,Deep-Lying Playmaker,,,,,,93.40561245995477,85.02613763363848,85.15121275411121,62.77667598814727,,,,
8403,Nadiem Amiri,9,810,0,0,0.154173838,0.0,4,135,0,3,105,Left Attacking Midfield,Midfielder,0.0,0.0,0.0171304264444444,0.0,11.666666666666666,0.0,0.4444444444444444,0.017130426444444444,0.0,15.0,0.33333333333333337,47.350107066381156,42.416131334760884,47.49732334047109,50,50,0.0,Deep-Lying Playmaker,,,,,,99.20888808112298,85.65794992678393,80.50864585434189,63.11081764147066,,,,
8406,Florian Kainz,1,90,0,0,0.0,0.0,0,24,0,0,27,Left Center Midfield,Midfielder,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,24.0,0.0,27.507137758743756,52.79264810849393,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,91.75538134314132,90.10211019751063,79.12982541333862,62.74811173044672,,,,
8485,Pedro Chirivella Burgos,3,270,0,0,0.062766805,0.0,1,201,0,3,187,Left Defensive Midfield,Midfielder,0.0,0.0,0.0209222683333333,0.0,62.33333333333333,0.0,0.33333333333333337,0.02092226833333333,0.0,67.0,1.0,47.109207708779444,64.0435403283369,60.38543897216274,50,50,1.0,Box-to-Box,,,,,,74.50050657279826,88.17481094119898,79.8378737751921,54.9091778435657,,,,
8506,Konrad Laimer,5,450,0,0,0.406220816,0.0,4,167,0,5,149,Left Defensive Midfield,Midfielder,0.0,0.0,0.0812441632,0.0,29.8,0.0,0.8,0.0812441632,0.0,33.4,1.0,61.96466809421842,54.51463240542469,60.38543897216274,50,50,1.0,Box-to-Box,,,,,,88.75873852157703,95.01432996899497,88.42208839374072,63.21656112895167,,,,
8520,Nabil Bentaleb,1,90,0,0,0.0,0.0,0,69,0,1,63,Left Defensive Midfield,Midfielder,0.0,0.0,0.0,0.0,62.99999999999999,0.0,0.0,0.0,0.0,69.0,1.0,27.507137758743756,64.10599571734475,60.38543897216274,50,50,1.0,Box-to-Box,,,,,,74.19326132076851,87.84946528439642,79.5722053708413,54.651949080422355,,,,
8526,Weston McKennie,4,360,0,0,0.37566195,0.0,5,117,0,1,123,Left Center Midfield,Midfielder,0.0,0.0,0.0939154875,0.0,30.75,0.0,1.25,0.0939154875,0.0,29.25,0.25,68.37080656673804,55.26409707351891,45.59689507494646,50,50,1.0,Box-to-Box,,,,,,90.39386694441856,93.08565940082283,81.42636821015564,62.99025696974114,,,,
8561,Fabian Frei,2,180,0,0,0.0,0.0,0,9,0,1,11,Center Attacking Midfield,Midfielder,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,4.5,0.5,27.507137758743756,36.32226980728051,51.20449678800856,50,50,0.0,Deep-Lying Playmaker,,,,,,96.83802574088837,83.10880194805488,80.39932712726608,62.39997057717195,,,,
8591,Samuel Yves Oum Gwet,2,180,0,0,0.0,0.0,0,52,0,0,46,Center Defensive Midfield,Midfielder,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,25.999999999999996,0.0,27.507137758743756,50.16952177016416,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,93.53033979558273,88.80683893737044,78.98426140021282,62.91782874335343,,,,
8621,Morten Hjulmand,3,270,1,0,0.143793296,0.0,5,192,0,1,149,Right Defensive Midfield,Midfielder,0.33333333333333337,0.0,0.0479310986666666,0.0,49.666666666666664,0.0,1.6666666666666665,0.047931098666666665,0.0,64.0,0.33333333333333337,82.9764453961456,62.134189864382584,47.49732334047109,50,50,1.0,Box-to-Box,,,,,,81.3830974673859,92.78186888699693,79.42877901810918,59.23088858787775,,,,
8623,Dejan Ljubicic,2,180,0,0,0.204145265,0.0,2,45,0,3,44,Center Attacking Midfield,Midfielder,0.0,0.0,0.1020726325,0.0,22.0,0.0,1.0,0.1020726325,0.0,22.5,1.5,65.96181299072092,49.3486795146324,67.17077087794434,50,50,2.0,Ball-Winner,,,,,,87.62827328705043,89.34835147957358,92.46060205876883,62.40450952919956,,,,
8666,Calvin Stengs,2,180,0,1,0.03475548,0.0,1,10,0,1,9,Left Midfield,Midfielder,0.0,0.5,0.01737774,0.0,4.5,0.0,0.5,0.01737774,0.0,5.0,0.5,49.107780157030696,53.43504639543184,51.20449678800856,50,50,3.0,Advanced Playmaker,,,,,,76.11800080052124,70.61468250221377,68.90391075106159,88.43367652954585,,,,
8714,Damian Szymański,1,90,0,0,0.0,0.0,0,9,0,0,9,Right Defensive Midfield,Midfielder,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,27.507137758743756,40.203426124197,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,97.22479462804753,83.18071858130148,77.14812706553728,62.09075203693545,,,,
8769,Xaver Schlager,2,180,0,1,0.021753032,0.0,1,66,0,2,66,Left Defensive Midfield,Midfielder,0.0,0.5,0.010876516,0.0,33.0,0.0,0.5,0.010876516,0.0,33.0,1.0,47.680228408279795,74.62526766595289,60.38543897216274,50,50,3.0,Advanced Playmaker,,,,,,73.27250524298698,76.02933474857944,73.34194227601935,90.68925168809197,,,,
8784,Romano Schmid,6,540,1,0,0.21430418,0.0,2,132,0,2,136,Left Center Midfield,Midfielder,0.16666666666666669,0.0,0.0357173633333333,0.0,22.666666666666664,0.0,0.33333333333333337,0.035717363333333335,0.0,22.0,0.33333333333333337,65.30157030692362,49.910778015703066,47.49732334047109,50,50,0.0,Deep-Lying Playmaker,,,,,,94.22996441330969,90.60967756385622,82.03735987944214,63.628398308737474,,,,
8804,Jonas Hofmann,34,3060,4,7,6.0357383525,0.0,63,1255,0,9,1116,Right Attacking Midfield,Midfielder,0.11764705882352941,0.2058823529411765,0.17752171625,0.0,32.8235294117647,0.0,1.8529411764705883,0.17752171625,0.0,36.911764705882355,0.2647058823529412,88.401142041399,72.64453961456103,46.07869379014989,50,50,1.0,Box-to-Box,,,,,,85.80501379391951,89.12080765755933,79.17349019677872,75.64145991920745,,,,
8805,Christoph Kramer,1,90,0,0,0.0,0.0,0,1,0,0,2,Left Center Midfield,Midfielder,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,27.507137758743756,33.012134189864376,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,95.09862430521945,80.05388489831675,75.56602873716234,60.884011700282294,,,,
8816,Julian Weigl,2,180,0,0,0.0,0.0,0,87,0,4,78,Center Defensive Midfield,Midfielder,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,43.5,2.0,27.507137758743756,59.43968593861527,70.62366167023555,50,50,2.0,Ball-Winner,,,,,,79.28034471353588,88.70635240534787,94.30389590095001,58.59306552684625,,,,
8826,Leonardo Bittencourt,2,180,0,0,0.10505227,0.0,2,85,0,3,80,Right Center Midfield,Midfielder,0.0,0.0,0.052526135,0.0,40.0,0.0,1.0,0.052526135,0.0,42.5,1.5,62.10742326909351,59.743040685224834,67.17077087794434,50,50,1.0,Box-to-Box,,,,,,82.12086735442752,93.39282458278603,91.04709280546167,60.487948717894156,,,,
8830,Andriy Yarmolenko,3,270,0,0,0.519347096,0.0,4,34,0,1,40,Right Midfield,Midfielder,0.0,0.0,0.1731156986666666,0.0,13.333333333333332,0.0,1.3333333333333335,0.17311569866666665,0.0,11.333333333333332,0.33333333333333337,71.7701641684511,43.60278372591006,47.49732334047109,50,50,0.0,Deep-Lying Playmaker,,,,,,98.5713023157818,86.43303267345675,80.82754810652102,63.2779041792922,,,,
8836,Karol Świderski,5,450,0,0,0.6403845699999999,0.0,4,37,0,2,34,Left Center Forward,Midfielder,0.0,0.0,0.128076914,0.0,6.8,0.0,0.8,0.128076914,0.0,7.4,0.4,64.37366167023555,37.66952177016416,48.902569593147746,50,50,0.0,Deep-Lying Playmaker,,,,,,97.85258350022995,83.53324230722382,79.95680450011685,62.531058917911906,,,,
8906,Philipp Förster,1,90,0,0,0.0,0.0,0,8,0,0,9,Center Attacking Midfield,Midfielder,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,27.507137758743756,40.203426124197,34.435224839400426,50,50,0.0,Deep-Lying Playmaker,,,,,,97.22479462804753,83.18071858130148,77.14812706553728,62.09075203693545,,,,
